10.963636
5.000000
8.750000
18.000000
0.000000
18.000000
3.000000
2.500000
13.000000
0.000000
6.500000
15.000000
16.000000
18.000000
10.000000
4.000000
18.000000
9.000000
8.000000
6.000000
7.000000
8.100000
7.000000
17.000000
0.000000
4.500000
14.000000
8.000000
24.000000
13.000000
5.000000
17.000000
21.000000
15.750000
22.000000
9.000000
9.214286
10.205882
13.333333
0.000000
14.000000
10.000000
23.000000
0.000000
13.000000
8.333333
3.000000
11.000000
13.000000
10.000000
2.000000
13.000000
3.000000
8.250000
1.000000
15.000000
0.000000
6.666667
9.000000
2.000000
11.500000
9.000000
10.000000
3.000000
7.500000
3.000000
6.000000
7.000000
10.714286
7.000000
16.000000
17.000000
1.000000
11.500000
8.000000
23.000000
8.000000
20.000000
11.666667
9.000000
7.000000
0.000000
15.666667
9.466667
8.906250
8.000000
22.000000
22.000000
14.000000
1.000000
18.000000
11.000000
0.000000
5.000000
10.233333
10.000000
17.000000
9.000000
8.666667
17.000000
17.000000
2.000000
3.000000
1.000000
12.666667
5.000000
13.176471
12.000000
9.000000
9.000000
0.000000
25.000000
14.166667
8.666667
4.000000
6.000000
4.000000
1.000000
16.500000
8.000000
4.000000
19.000000
0.000000
13.000000
6.000000
24.000000
10.000000
9.000000
5.600000
2.000000
1.000000
10.666667
8.000000
11.125000
8.000000
14.000000
0.000000
13.384615
6.000000
9.000000
22.000000
22.500000
4.000000
12.000000
1.000000
7.000000
8.000000
12.000000
10.000000
0.000000
5.000000
19.000000
13.000000
13.000000
20.000000
5.000000
0.000000
6.000000
16.000000
7.000000
5.000000
13.000000
5.500000
5.000000
10.500000
10.000000
18.000000
10.000000
16.000000
15.000000
10.000000
6.666667
6.500000
0.000000
10.000000
20.000000
7.000000
8.166667
5.000000
21.000000
6.000000
1.000000
15.000000
15.000000
1.000000
12.000000
16.500000
0.000000
6.000000
9.000000
12.000000
22.000000
0.000000
8.514563
2.000000
0.000000
20.500000
13.000000
16.000000
3.000000
7.142857
0.000000
1.000000
13.666667
10.250000
13.000000
7.000000
4.000000
8.000000
24.000000
15.000000
16.000000
0.000000
12.000000
13.000000
5.000000
0.000000
6.066667
23.000000
25.000000
8.000000
12.500000
10.333333
10.000000
11.141612
15.400000
0.000000
16.000000
7.000000
2.000000
0.000000
28.000000
16.000000
10.750000
17.000000
6.666667
1.333333
6.000000
23.000000
2.000000
0.000000
7.000000
17.000000
25.000000
13.000000
14.000000
21.000000
5.000000
3.000000
13.000000
20.666667
10.500000
7.000000
6.000000
15.000000
1.000000
3.000000
17.000000
5.869102
10.000000
6.666667
8.000000
1.000000
11.000000
9.333333
5.517241
7.000000
17.000000
7.000000
4.000000
9.000000
4.500000
10.000000
17.000000
15.000000
2.000000
16.000000
3.000000
8.454545
5.000000
0.000000
7.000000
14.000000
12.000000
3.000000
1.000000
0.000000
0.000000
7.500000
8.000000
4.000000
4.000000
27.000000
1.000000
7.000000
16.000000
8.333333
11.000000
9.000000
14.000000
10.605634
18.000000
9.000000
17.000000
2.000000
9.333333
9.600000
8.000000
3.000000
6.000000
23.000000
8.529412
5.000000
28.000000
1.000000
2.000000
9.818182
0.000000
10.000000
8.000000
0.000000
10.727273
6.500000
16.000000
6.000000
7.000000
7.000000
11.000000
11.000000
0.000000
23.000000
18.000000
1.000000
11.000000
6.666667
6.000000
5.000000
5.000000
15.500000
9.500000
12.266667
7.600000
8.000000
1.000000
7.000000
7.000000
10.000000
11.000000
15.000000
7.500000
6.222222
12.000000
1.000000
7.000000
6.000000
14.000000
5.000000
5.000000
17.000000
2.000000
19.250000
1.000000
1.000000
8.000000
22.000000
16.000000
10.000000
16.000000
8.900000
18.666667
3.000000
3.000000
13.000000
6.000000
12.000000
16.000000
14.250000
12.500000
1.000000
10.500000
5.923077
6.000000
15.800000
3.000000
18.000000
7.000000
18.000000
7.000000
5.500000
9.000000
4.000000
11.000000
7.000000
3.000000
12.000000
7.000000
8.250000
0.333333
18.000000
0.000000
13.000000
8.400000
8.500000
20.000000
5.000000
0.000000
11.000000
11.326923
17.000000
1.000000
13.000000
10.000000
12.000000
7.000000
3.000000
8.000000
11.000000
12.000000
8.000000
6.000000
16.000000
0.000000
2.000000
7.222222
4.000000
11.000000
12.000000
10.000000
12.000000
6.000000
13.558824
16.000000
1.000000
0.000000
6.666667
9.000000
16.000000
7.000000
11.000000
10.038462
23.000000
0.000000
12.000000
9.000000
5.600000
10.000000
3.000000
4.500000
10.000000
14.000000
30.000000
3.000000
20.000000
6.000000
17.000000
9.000000
9.421053
11.000000
22.000000
12.000000
7.400000
4.000000
1.000000
27.000000
7.500000
3.000000
1.000000
20.000000
6.000000
2.000000
4.000000
2.000000
6.000000
16.000000
0.000000
8.000000
14.000000
1.000000
5.000000
3.000000
21.000000
0.000000
16.000000
6.000000
11.000000
12.000000
1.000000
7.000000
8.333333
25.000000
6.625000
5.000000
1.000000
2.000000
6.000000
2.000000
14.000000
6.000000
5.000000
13.333333
7.000000
16.000000
0.000000
12.000000
1.000000
1.000000
21.000000
9.000000
17.500000
24.000000
12.000000
3.000000
5.000000
8.000000
13.500000
8.877232
0.000000
3.000000
11.000000
9.000000
3.000000
12.235294
14.000000
4.000000
16.000000
18.000000
20.000000
0.000000
7.000000
9.666667
2.000000
5.000000
0.000000
11.000000
9.600000
5.000000
2.000000
2.000000
8.672489
0.000000
14.000000
10.000000
2.000000
17.000000
0.000000
6.000000
14.000000
13.000000
23.000000
10.125000
16.000000
18.000000
18.000000
13.000000
8.000000
5.000000
8.000000
7.333333
6.000000
10.000000
5.000000
7.666667
2.666667
26.000000
12.000000
3.500000
10.000000
1.000000
7.000000
16.000000
7.000000
18.000000
10.800000
12.000000
8.625000
24.000000
10.500000
5.000000
13.000000
3.000000
4.000000
0.000000
0.000000
7.000000
20.000000
2.000000
14.000000
0.000000
19.000000
10.500000
4.500000
0.000000
7.000000
8.000000
2.000000
10.636364
14.500000
0.000000
10.500000
4.000000
3.000000
3.000000
8.000000
18.666667
12.615385
4.500000
24.000000
11.962264
16.000000
19.000000
2.000000
17.000000
3.000000
16.000000
14.000000
5.000000
19.000000
9.312500
3.000000
16.000000
9.763636
1.000000
9.750000
14.000000
8.000000
7.857143
3.000000
11.000000
10.000000
13.000000
0.000000
6.000000
25.000000
17.000000
7.200000
14.600000
9.400000
18.000000
4.000000
12.000000
1.000000
6.600000
4.000000
10.636364
2.000000
22.000000
3.000000
11.461538
6.000000
8.000000
9.666667
8.000000
24.000000
11.350000
2.000000
24.000000
2.000000
0.000000
7.000000
13.000000
5.500000
5.000000
15.000000
16.300000
13.000000
1.500000
18.000000
9.499431
3.000000
7.030303
0.000000
12.000000
3.000000
20.000000
12.000000
9.000000
24.000000
13.000000
11.937500
12.000000
9.714286
11.000000
5.000000
5.000000
11.000000
19.000000
7.000000
14.000000
15.500000
11.000000
7.333333
22.000000
11.200000
1.000000
12.000000
11.600000
0.000000
9.000000
16.250000
2.000000
1.000000
10.000000
17.000000
19.000000
0.000000
7.500000
2.500000
11.000000
5.666667
2.333333
1.500000
1.000000
11.000000
10.500000
4.000000
9.000000
4.000000
16.000000
0.000000
14.000000
14.500000
4.000000
1.000000
15.000000
16.000000
3.000000
3.000000
14.000000
9.000000
0.000000
18.000000
16.000000
22.000000
4.000000
10.200000
3.000000
1.000000
8.000000
6.000000
0.000000
1.000000
9.666667
0.000000
17.000000
3.000000
20.000000
13.000000
16.000000
0.000000
1.800000
10.949495
9.933333
0.000000
0.000000
15.000000
21.000000
13.000000
20.000000
14.000000
1.000000
11.000000
16.000000
16.000000
9.000000
3.000000
0.000000
25.000000
11.000000
2.000000
11.307692
7.000000
5.000000
12.000000
17.000000
9.000000
10.000000
9.285714
11.428571
2.000000
10.000000
11.000000
10.000000
19.000000
1.000000
1.500000
17.000000
14.000000
10.500000
10.000000
6.000000
24.000000
15.000000
6.666667
21.000000
1.000000
2.666667
16.000000
3.000000
3.500000
12.000000
6.666667
9.000000
15.500000
8.000000
11.000000
13.142857
2.000000
7.000000
17.000000
2.000000
13.000000
12.000000
13.000000
7.000000
16.000000
4.000000
6.000000
3.000000
12.000000
7.000000
3.000000
12.250000
2.000000
16.000000
6.000000
10.400000
1.000000
15.000000
13.000000
5.055556
6.000000
6.000000
3.000000
5.814815
13.000000
4.500000
5.000000
4.000000
2.000000
9.000000
13.000000
17.000000
9.000000
9.000000
6.000000
8.000000
7.500000
16.000000
11.500000
9.000000
5.000000
0.000000
9.092340
17.000000
27.000000
12.333333
13.000000
11.000000
0.000000
7.000000
7.500000
14.000000
1.000000
4.000000
10.000000
7.000000
17.000000
0.000000
15.555556
20.000000
17.000000
15.000000
16.000000
12.000000
6.500000
0.000000
21.000000
20.000000
6.000000
7.000000
16.500000
1.000000
14.000000
0.000000
11.000000
14.000000
6.000000
16.750000
35.000000
0.000000
3.666667
10.000000
2.000000
18.000000
14.000000
8.000000
6.000000
6.000000
5.000000
12.500000
5.000000
5.000000
1.000000
31.000000
0.000000
16.000000
3.000000
0.000000
11.000000
0.000000
2.000000
8.660377
1.000000
4.000000
1.000000
2.000000
11.500000
10.692308
7.000000
25.000000
8.000000
11.000000
6.000000
7.000000
10.500000
18.000000
15.000000
17.000000
1.000000
1.000000
15.666667
13.500000
9.500000
12.000000
3.000000
5.000000
12.500000
11.000000
13.000000
0.000000
2.000000
14.666667
1.000000
9.000000
13.000000
12.000000
16.000000
12.000000
9.000000
1.000000
9.500000
7.000000
10.000000
1.000000
20.000000
13.000000
26.000000
1.000000
15.000000
4.000000
9.210280
12.333333
10.500000
20.000000
0.000000
16.000000
9.000000
14.000000
10.000000
26.000000
16.000000
4.000000
14.500000
17.500000
7.000000
10.333333
19.000000
15.000000
0.000000
6.833333
4.000000
1.000000
10.000000
0.000000
7.500000
1.000000
4.000000
9.000000
9.857143
9.000000
1.000000
12.000000
5.000000
13.000000
15.000000
20.000000
0.000000
9.000000
14.000000
4.500000
6.000000
17.000000
0.000000
7.500000
12.000000
6.000000
1.000000
2.000000
15.000000
1.000000
7.000000
6.000000
14.000000
4.000000
16.000000
9.100000
8.000000
4.000000
7.000000
19.000000
0.000000
3.000000
8.000000
21.000000
9.846154
4.000000
15.000000
21.000000
13.600000
5.000000
9.000000
1.000000
22.000000
1.000000
17.000000
15.333333
8.500000
12.000000
17.000000
9.000000
6.200000
2.000000
7.000000
12.000000
0.000000
21.333333
0.000000
12.394675
15.000000
11.000000
1.000000
11.000000
15.000000
8.000000
9.000000
10.000000
8.142857
4.000000
10.444444
10.740000
5.000000
17.000000
26.000000
11.000000
32.000000
10.000000
7.333333
3.000000
4.333333
6.000000
9.200000
24.000000
12.000000
0.000000
14.600000
4.000000
11.250000
2.000000
20.000000
11.000000
7.000000
12.000000
0.000000
10.857143
13.500000
0.000000
10.000000
9.000000
10.384615
23.000000
21.000000
3.000000
18.000000
10.857143
15.000000
15.500000
14.000000
3.000000
12.000000
19.000000
17.000000
1.000000
14.111111
12.000000
5.000000
4.000000
8.800000
3.000000
5.000000
5.000000
11.000000
3.000000
5.000000
20.000000
6.000000
3.000000
23.000000
21.000000
13.500000
5.000000
7.230769
5.000000
2.500000
31.000000
1.500000
26.000000
18.000000
17.000000
1.000000
11.333333
19.000000
0.000000
3.000000
3.700000
0.000000
11.250000
3.000000
1.000000
3.000000
16.000000
1.000000
18.000000
0.000000
16.000000
3.000000
18.000000
3.000000
20.000000
11.666667
7.333333
25.000000
14.000000
17.000000
8.238095
8.000000
2.500000
5.750000
10.000000
15.000000
6.000000
14.000000
17.000000
3.000000
4.000000
9.571429
12.000000
21.000000
3.500000
0.000000
4.000000
11.500000
24.000000
15.000000
14.000000
31.000000
14.000000
6.000000
14.000000
10.333333
5.000000
22.000000
13.000000
8.393617
0.000000
21.000000
11.000000
21.000000
6.000000
15.000000
10.000000
19.333333
0.000000
21.000000
17.000000
3.000000
7.000000
10.000000
6.000000
38.000000
10.000000
11.093023
10.000000
9.250000
6.000000
1.000000
7.750000
4.000000
19.000000
6.000000
14.666667
14.000000
1.000000
11.500000
18.000000
20.000000
9.526316
7.000000
16.000000
15.000000
13.000000
9.000000
7.000000
6.000000
4.000000
4.000000
10.000000
7.857143
10.000000
12.394675
14.916667
23.000000
10.000000
2.000000
5.000000
12.825000
7.333333
12.704918
0.000000
6.000000
9.000000
19.000000
14.000000
6.000000
14.000000
21.000000
16.000000
1.000000
11.000000
1.000000
12.000000
2.000000
12.000000
7.000000
8.000000
8.000000
3.000000
9.000000
4.000000
22.000000
10.500000
13.000000
15.500000
9.000000
14.750000
4.000000
11.000000
22.000000
18.000000
6.000000
5.000000
8.000000
0.000000
1.000000
13.000000
10.000000
8.931507
9.000000
1.000000
11.500000
6.000000
5.000000
4.000000
8.000000
3.000000
21.000000
1.000000
3.000000
11.000000
17.000000
1.000000
8.000000
1.000000
3.000000
7.400000
20.000000
21.000000
8.000000
8.777778
5.000000
0.000000
4.000000
1.000000
7.000000
15.250000
10.000000
18.000000
21.000000
13.000000
11.000000
6.000000
0.000000
9.500000
0.666667
6.000000
7.000000
9.000000
4.000000
5.000000
18.000000
4.000000
14.333333
5.000000
12.000000
20.000000
8.250000
20.000000
9.000000
1.000000
8.000000
12.000000
10.000000
16.500000
23.000000
8.400000
14.000000
12.750000
1.000000
9.500000
0.000000
23.000000
22.000000
15.000000
8.000000
23.000000
10.000000
10.500000
5.000000
5.000000
10.274038
15.000000
10.000000
4.000000
9.000000
4.000000
11.000000
13.000000
4.000000
6.000000
9.000000
8.000000
14.000000
5.000000
5.000000
20.000000
14.333333
4.000000
4.833333
23.000000
7.000000
16.000000
7.000000
6.000000
0.000000
18.000000
16.666667
1.000000
5.000000
5.000000
0.000000
3.000000
0.000000
0.000000
10.000000
6.000000
3.000000
5.976744
6.000000
11.500000
7.000000
10.000000
13.000000
1.000000
11.000000
11.000000
1.000000
19.000000
1.000000
11.000000
11.583333
1.750000
1.000000
9.000000
22.000000
3.000000
3.000000
9.000000
1.000000
10.000000
10.000000
0.000000
2.000000
12.000000
9.750000
0.000000
12.409091
1.000000
9.000000
18.000000
8.000000
1.000000
17.000000
1.000000
8.166667
9.000000
1.000000
8.400000
18.000000
12.000000
0.000000
17.000000
0.000000
13.000000
11.000000
1.000000
3.000000
9.000000
15.000000
6.000000
7.000000
15.000000
0.000000
0.000000
25.000000
16.000000
4.000000
6.000000
4.000000
21.000000
2.000000
3.000000
6.400000
15.000000
2.000000
5.000000
7.750000
0.000000
10.000000
7.000000
15.000000
1.000000
7.000000
12.750000
4.000000
10.666667
1.000000
15.000000
13.142857
3.000000
5.416667
9.000000
11.000000
0.000000
18.000000
9.000000
6.857143
5.000000
9.250000
20.000000
10.000000
10.000000
21.000000
0.000000
1.000000
10.500000
6.000000
7.000000
20.000000
10.000000
9.000000
8.250000
3.000000
3.000000
12.000000
22.000000
8.000000
8.000000
19.000000
16.000000
2.000000
12.717742
13.250000
10.000000
9.000000
17.000000
0.000000
10.000000
10.000000
7.000000
1.000000
9.333333
11.000000
0.000000
24.000000
11.000000
17.000000
8.000000
18.000000
7.000000
15.000000
17.000000
3.000000
9.000000
15.000000
8.000000
0.000000
0.000000
2.000000
8.000000
9.000000
18.000000
0.000000
7.500000
12.000000
8.250000
0.000000
11.500000
1.000000
13.000000
3.000000
9.000000
4.000000
8.000000
1.000000
5.000000
12.250000
22.000000
7.000000
27.000000
17.000000
5.000000
26.000000
8.000000
2.000000
26.000000
4.000000
22.000000
19.000000
12.000000
18.000000
15.000000
1.000000
19.000000
18.000000
3.000000
0.000000
3.000000
3.000000
9.763636
18.000000
8.500000
18.000000
1.000000
8.743590
7.000000
3.500000
12.000000
29.000000
10.000000
9.000000
1.000000
14.307692
7.000000
10.000000
20.000000
8.000000
8.333333
5.395349
10.666667
14.000000
8.000000
8.000000
20.000000
10.000000
7.000000
11.875000
9.000000
20.000000
12.678571
23.000000
4.000000
1.000000
22.000000
0.500000
1.000000
8.000000
6.000000
1.000000
10.500000
10.564246
8.000000
13.000000
2.000000
14.000000
4.000000
5.000000
1.000000
20.000000
11.000000
9.000000
1.000000
2.000000
13.000000
13.000000
18.000000
7.000000
9.000000
12.000000
13.000000
13.000000
11.500000
9.000000
9.000000
14.000000
0.000000
9.354610
17.000000
0.000000
25.000000
7.000000
1.000000
9.000000
6.000000
8.725888
11.000000
17.000000
4.000000
5.500000
17.000000
15.000000
9.333333
9.000000
9.421053
12.666667
10.000000
0.000000
1.000000
4.000000
1.000000
12.833333
14.857143
16.000000
10.000000
5.000000
9.500000
24.000000
4.500000
10.000000
5.000000
18.500000
23.000000
13.000000
3.000000
19.000000
8.000000
13.000000
10.750000
6.000000
8.000000
12.571429
9.000000
8.000000
11.000000
27.000000
4.500000
5.000000
10.250000
4.000000
3.000000
0.000000
1.000000
11.666667
6.000000
7.500000
10.750000
11.931818
12.000000
1.000000
2.000000
4.000000
8.000000
14.500000
0.000000
0.000000
3.000000
1.000000
6.000000
11.000000
9.000000
24.000000
9.500000
3.000000
12.000000
8.000000
26.000000
16.000000
0.000000
7.250000
3.000000
7.500000
3.000000
27.000000
15.000000
8.500000
14.000000
13.000000
8.000000
12.000000
9.000000
3.833333
23.000000
11.600000
3.500000
11.142857
8.400000
15.555556
13.666667
11.833333
11.000000
12.000000
7.333333
24.000000
12.750000
25.000000
11.714286
1.000000
0.000000
1.000000
12.000000
0.000000
4.000000
9.000000
13.000000
21.000000
7.000000
3.000000
3.000000
8.000000
6.000000
3.000000
5.000000
9.500000
0.000000
1.000000
18.000000
9.750000
6.000000
7.000000
5.000000
22.400000
4.000000
14.666667
23.000000
6.000000
14.000000
19.000000
21.625000
1.000000
8.000000
12.000000
18.000000
1.000000
26.000000
0.000000
2.000000
6.000000
13.000000
4.000000
7.000000
2.000000
15.333333
18.000000
18.000000
14.000000
6.000000
15.000000
10.000000
5.000000
7.000000
5.000000
9.000000
0.000000
1.000000
0.000000
3.000000
13.000000
15.000000
16.750000
1.333333
3.000000
4.555556
9.000000
3.000000
2.571429
0.000000
8.000000
15.000000
12.500000
22.000000
5.923077
2.000000
8.000000
10.812500
11.000000
16.000000
7.000000
12.000000
15.000000
14.000000
10.000000
0.000000
11.000000
1.000000
5.000000
25.000000
4.000000
12.000000
0.000000
8.000000
1.000000
18.000000
4.000000
2.000000
9.750000
9.750000
24.000000
7.636364
5.000000
1.000000
8.000000
10.600000
5.000000
15.000000
5.500000
7.000000
9.000000
22.000000
11.000000
10.000000
5.666667
7.000000
7.000000
11.000000
7.000000
4.000000
4.000000
16.000000
8.000000
4.000000
12.000000
19.000000
18.000000
11.000000
1.000000
3.000000
1.000000
1.000000
8.000000
9.000000
6.000000
15.000000
1.000000
0.000000
8.000000
5.000000
11.000000
7.496552
11.000000
10.000000
3.000000
9.000000
6.583333
23.000000
0.000000
3.000000
13.000000
1.000000
3.000000
16.000000
14.000000
2.000000
7.000000
0.000000
10.750000
24.000000
22.500000
0.000000
7.000000
17.500000
4.437433
1.000000
6.500000
0.000000
11.000000
8.000000
21.000000
21.000000
5.000000
11.000000
5.000000
6.421053
2.000000
23.000000
3.000000
6.000000
21.000000
0.000000
13.636364
20.000000
2.000000
1.000000
10.000000
6.000000
10.000000
7.000000
17.000000
6.000000
8.000000
10.000000
26.000000
3.000000
3.000000
2.000000
2.000000
12.000000
1.000000
5.000000
28.000000
12.000000
1.000000
7.000000
6.833333
8.000000
4.000000
8.000000
14.000000
7.500000
3.000000
9.500000
0.000000
9.750000
1.000000
13.000000
4.166667
2.000000
1.000000
3.400000
26.000000
10.277108
1.000000
10.000000
1.000000
12.000000
3.000000
8.000000
9.000000
7.000000
8.500000
6.000000
5.000000
22.000000
9.499431
11.000000
6.000000
24.000000
10.000000
2.000000
19.800000
7.000000
10.500000
1.000000
12.000000
12.500000
16.000000
11.500000
10.000000
12.000000
0.000000
14.000000
5.666667
6.000000
0.000000
7.000000
9.666667
3.000000
9.100000
1.000000
1.000000
1.000000
24.000000
12.638298
1.000000
12.000000
7.000000
11.000000
16.500000
1.000000
7.000000
6.000000
2.000000
9.000000
1.000000
1.000000
8.000000
13.333333
17.000000
25.000000
31.000000
6.000000
0.000000
4.000000
9.000000
5.500000
10.333333
0.000000
9.000000
9.111111
12.000000
18.000000
1.000000
21.000000
0.000000
5.000000
20.000000
19.000000
1.000000
5.000000
9.000000
5.000000
7.000000
11.500000
9.000000
10.000000
1.000000
5.000000
6.000000
14.000000
6.666667
5.875000
0.000000
10.500000
6.444444
9.750000
10.000000
8.000000
5.000000
5.000000
7.000000
8.000000
19.000000
8.750000
4.000000
15.000000
3.000000
19.000000
22.000000
14.000000
2.000000
4.000000
7.000000
0.000000
0.000000
9.000000
28.000000
14.000000
2.375000
7.800000
15.000000
17.000000
11.000000
6.000000
14.000000
1.000000
9.500000
10.000000
19.000000
13.000000
11.500000
2.333333
19.000000
12.000000
13.000000
27.000000
8.000000
0.000000
12.000000
0.000000
2.000000
17.000000
7.666667
10.333333
6.500000
12.000000
9.000000
8.000000
15.000000
17.000000
10.000000
4.000000
8.000000
13.500000
2.000000
13.000000
3.000000
11.000000
6.000000
0.000000
12.000000
8.000000
15.375000
8.400000
10.333333
6.333333
0.000000
9.526316
7.166667
6.000000
10.500000
1.666667
4.000000
2.000000
14.000000
22.000000
20.000000
18.000000
0.000000
7.600000
3.000000
8.600000
3.000000
6.000000
7.034483
6.666667
0.000000
19.000000
8.000000
6.000000
8.000000
10.000000
27.000000
6.500000
3.000000
9.000000
3.000000
8.500000
14.500000
12.000000
28.000000
14.000000
26.000000
8.000000
0.000000
3.000000
5.000000
12.750000
0.000000
8.000000
0.000000
15.000000
11.000000
16.000000
3.000000
7.000000
5.000000
11.000000
1.000000
12.200000
25.000000
5.000000
14.000000
17.000000
0.000000
11.000000
25.000000
14.000000
10.000000
15.000000
7.000000
8.454545
1.000000
10.000000
0.000000
4.000000
6.000000
15.000000
6.500000
0.000000
9.733333
6.000000
1.000000
5.500000
2.777778
13.500000
14.000000
4.000000
11.000000
15.000000
2.000000
1.000000
0.000000
14.000000
6.000000
15.000000
13.000000
0.000000
9.333333
2.250000
21.000000
7.000000
16.600000
0.000000
3.000000
7.000000
11.000000
0.000000
14.000000
2.000000
24.000000
19.000000
9.090909
15.000000
